id,nameId?,Unk2_1,Unk2_2,Unk3_1,Unk3_2,Unk4_1,Unk4_2,Unk5,Unk6_1,Unk6_2,Unk7_1,Unk7_2,Unk8_1,Unk8_2,Unk9,Unk10_1,Unk10_2,Unk11_1,Unk11_2,Unk12_1,Unk12_2,Unk13,Unk14_1,Unk14_2,Unk15_1,Unk15_2,Unk16_1,Unk16_2,Unk17,Unk18_1,Unk18_2,Unk19_1,Unk19_2,Unk20_1,Unk20_2,Unk21,Unk22_1,Unk22_2,Unk23_1,Unk23_2,Unk24_1,Unk24_2,Unk25,Unk26_1,Unk26_2,Unk27_1,Unk27_2,Unk28_1,Unk28_2,Unk29,Unk30_1,Unk30_2,Unk31_1,Unk31_2,Unk32_1,Unk32_2,Unk33,Unk34_1,Unk34_2,Unk35_1,Unk35_2,Unk36_1,Unk36_2,Unk37,Unk38_1,Unk38_2,Unk39,Unk40
4313,6046,0,0,30,0,3,0,-1,0,0,0,0,0,0,3504,0,0,20,0,0,0,3104,0,0,15,0,0,0,3029,0,0,15,0,0,0,3082,6,2,10,0,7,2,3124,10,21,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4314,1191,9,26,10,1,0,0,-1,0,0,0,0,0,0,3035,0,0,25,0,0,0,3085,6,5,20,0,7,5,3125,10,22,10,0,0,0,3135,10,26,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
4315,1191,0,0,80,0,0,0,-1,0,0,0,0,0,0,3100,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4341,1200,0,0,15,0,0,0,-1,0,0,0,0,0,0,3017,0,0,25,0,0,0,3032,0,0,25,0,0,0,3104,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4342,1200,0,0,25,0,0,0,-1,0,0,0,0,0,0,3017,0,0,30,0,0,0,3084,0,0,25,0,0,0,3102,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4351,3614,0,0,100,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4371,1372,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,100,0
4381,1240,0,0,0,0,0,0,-1,0,0,0,0,0,0,3036,0,0,35,0,0,0,3042,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,60,0
4391,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3530,0,0,100,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4401,1170,0,0,25,0,0,0,-1,0,0,0,0,0,0,3044,9,26,30,1,0,0,3135,10,26,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
4402,1170,0,0,50,0,0,0,-1,0,0,0,0,0,0,3080,9,26,20,1,0,0,3124,10,26,15,0,0,0,3125,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4403,1170,9,26,15,1,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3044,0,0,20,0,0,0,3100,0,0,15,0,0,0,3135,10,26,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4404,1170,0,0,20,0,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3044,0,0,20,0,0,0,3100,0,0,20,0,0,0,3135,10,26,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4501,1185,0,0,15,0,0,0,-1,0,0,0,0,0,0,3112,0,0,25,0,0,0,3014,0,0,20,0,0,0,3133,0,0,15,0,0,0,3016,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4502,1185,0,0,30,0,0,0,-1,0,0,0,0,0,0,3112,3,20,30,0,0,0,3102,0,0,20,0,0,0,3017,0,0,10,0,0,0,3014,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4503,1185,0,0,40,0,0,0,-1,0,0,0,0,0,0,3017,0,0,15,0,0,0,3014,0,0,20,0,0,0,3084,0,0,10,0,0,0,3111,0,0,10,0,0,0,3110,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4511,1146,0,0,20,0,0,0,-1,0,0,0,0,0,0,3032,0,0,20,0,0,0,3130,0,0,15,0,0,0,3087,0,0,15,0,0,0,3104,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
4512,1146,0,0,25,0,0,0,-1,0,0,0,0,0,0,3518,9,7,15,0,0,0,3517,5,7,15,0,7,7,3516,10,7,15,0,0,0,3515,6,7,15,0,6,7,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4513,1146,0,0,25,0,0,0,-1,0,0,0,0,0,0,3100,0,0,15,0,0,0,3101,0,0,15,0,0,0,3087,0,0,10,0,0,0,3035,0,0,20,0,0,0,3083,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4521,1059,0,0,10,0,0,0,-1,0,0,0,0,0,0,3095,0,0,25,0,0,0,3124,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
4522,1059,0,0,20,0,0,0,-1,0,0,0,0,0,0,3044,9,26,20,1,0,0,3135,10,26,25,0,0,0,3125,0,0,10,0,0,0,3124,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4523,1059,0,0,25,0,0,0,-1,0,0,0,0,0,0,3038,0,0,25,0,0,0,3090,0,0,15,0,1,0,3125,0,0,10,0,0,0,3124,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4531,1190,0,0,20,0,0,0,-1,0,0,0,0,0,0,3059,0,0,20,0,0,0,3102,0,0,20,0,0,0,3111,0,0,15,0,0,0,3089,0,0,15,0,7,24,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
4532,1190,0,0,15,0,0,0,-1,0,0,0,0,0,0,3111,0,0,20,0,0,0,3102,0,0,20,0,0,0,3100,0,0,20,0,0,0,3095,0,0,20,0,0,0,3134,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4533,1190,0,0,20,0,0,0,-1,0,0,0,0,0,0,3059,0,0,20,0,0,0,3113,0,0,15,0,0,0,3102,0,0,15,0,0,0,3103,0,0,15,0,7,24,3089,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4534,1190,0,0,25,0,0,0,-1,0,0,0,0,0,0,3059,0,0,25,0,0,0,3102,0,0,15,0,0,0,3111,0,0,10,0,0,0,3089,0,0,15,0,7,24,3082,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4541,1086,0,0,15,0,0,0,-1,0,0,0,0,0,0,3028,0,0,25,0,0,0,3083,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
4542,1086,0,0,35,0,0,0,-1,0,0,0,0,0,0,3034,0,0,20,0,0,0,3034,0,0,15,0,0,0,3008,0,0,5,0,0,0,3083,0,0,10,0,0,0,3082,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
4543,1086,0,0,5,0,0,0,-1,0,0,0,0,0,0,3027,0,0,15,0,0,0,3033,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,55,0
4551,1048,0,0,15,0,0,0,-1,0,0,0,0,0,0,3084,0,0,25,0,0,0,3097,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
4552,1048,0,0,20,0,0,0,-1,0,0,0,0,0,0,3084,6,4,30,0,7,4,3097,0,0,15,0,0,0,3091,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
4553,1048,0,0,15,0,0,0,-1,0,0,0,0,0,0,3086,0,0,25,0,0,0,3082,0,0,25,0,0,0,3111,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
4554,1048,0,0,0,0,0,0,-1,0,0,0,0,0,0,3086,0,0,20,0,0,0,3082,0,0,20,0,0,0,3084,0,0,20,0,0,0,3083,0,0,20,0,0,0,3101,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
4555,1048,0,0,15,0,0,0,-1,0,0,0,0,0,0,3086,0,0,15,0,0,0,3082,0,0,15,0,0,0,3084,0,0,15,0,0,0,3083,0,0,15,0,0,0,3101,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
5101,1362,0,0,0,0,0,0,-1,0,0,0,0,0,0,3018,0,0,15,0,0,0,3021,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,70,0
5121,1373,0,0,10,0,0,0,-1,0,0,0,0,0,0,3021,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,65,0
5141,1363,0,0,30,0,0,0,-1,0,0,0,0,0,0,3015,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,60,0
5151,1364,0,0,20,0,0,0,-1,0,0,0,0,0,0,3054,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,75,0
5641,1005,0,0,20,0,0,0,-1,0,0,0,0,0,0,3030,0,0,15,0,0,0,3083,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,60,0
5671,1365,0,0,0,0,0,0,-1,0,0,0,0,0,0,3066,0,0,25,0,0,0,3069,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,65,0
5691,1008,0,0,15,0,0,0,-1,0,0,0,0,0,0,3063,0,0,30,0,0,0,3082,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
5692,1008,0,0,15,0,0,0,-1,0,0,0,0,0,0,3065,0,0,30,0,0,0,3082,0,0,25,0,0,0,3103,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
5693,1008,0,0,25,0,0,0,-1,0,0,0,0,0,0,3063,0,0,25,0,0,0,3082,0,0,10,0,0,0,3097,0,0,15,0,0,0,3088,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
5694,1008,0,0,0,0,0,0,-1,0,0,0,0,0,0,3065,0,0,25,0,0,0,3035,0,0,30,0,0,0,3088,0,0,25,0,0,0,3103,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
5761,1115,0,0,15,0,0,0,-1,0,0,0,0,0,0,3083,0,0,25,0,0,0,3639,0,0,25,0,0,0,3032,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
5821,1006,0,0,10,0,0,0,-1,0,0,0,0,0,0,3012,0,0,25,0,0,0,3072,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
5822,1006,0,0,35,0,0,0,-1,0,0,0,0,0,0,3013,0,0,15,0,0,0,3015,0,0,25,0,0,0,3118,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
5823,1006,0,0,0,0,0,0,-1,0,0,0,0,0,0,3014,0,0,20,0,0,0,3017,0,0,40,0,0,0,3084,0,0,20,0,0,0,3113,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
5951,1013,0,0,30,0,0,0,-1,0,0,0,0,0,0,3036,0,0,15,0,0,0,3091,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
5952,1013,0,0,10,0,0,0,-1,0,0,0,0,0,0,3038,0,0,25,0,0,0,3043,0,0,25,0,0,0,3101,0,0,20,0,0,0,3124,10,21,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
5953,1013,0,0,30,0,0,0,-1,0,0,0,0,0,0,3036,0,0,30,0,0,0,3042,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
5954,1013,0,0,0,0,0,0,-1,0,0,0,0,0,0,3038,0,0,45,0,0,0,3044,0,0,45,0,0,0,3101,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
5961,1118,0,0,30,0,0,0,-1,0,0,0,0,0,0,3086,0,0,20,0,0,0,3038,0,0,10,0,0,0,3042,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
6001,1150,0,0,25,0,0,0,-1,0,0,0,0,0,0,3071,0,0,25,0,0,0,3088,0,0,25,0,0,0,3105,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
6002,1150,0,0,20,0,0,0,-1,0,0,0,0,0,0,3071,0,0,20,0,0,0,3088,0,0,15,0,0,0,3113,0,0,15,0,0,0,3086,0,0,15,0,0,0,3082,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6003,1150,0,0,30,0,0,0,-1,0,0,0,0,0,0,3071,0,0,25,0,0,0,3088,0,0,20,0,0,0,3068,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6211,1067,0,0,30,0,0,0,-1,0,0,0,0,0,0,3085,0,0,25,0,0,0,3028,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
6212,1067,0,0,25,0,0,0,-1,0,0,0,0,0,0,3085,8,5,30,0,0,0,3095,10,15,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,9,15,15,0
6213,1067,0,0,80,0,0,0,-1,0,0,0,0,0,0,3083,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6214,1067,9,26,0,1,0,0,-1,0,0,0,0,0,0,3135,0,0,70,0,0,0,3083,0,0,10,0,0,0,3034,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6261,1012,0,0,15,0,0,0,-1,0,0,0,0,0,0,3097,0,0,35,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
6271,1091,0,0,20,0,0,0,-1,0,0,0,0,0,0,3088,0,0,30,0,0,0,3065,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
6272,1091,0,0,25,0,0,0,-1,0,0,0,0,0,0,3088,0,0,15,0,0,0,3081,0,0,15,0,0,0,3064,0,0,25,0,0,0,3079,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
6273,1091,0,0,20,0,0,0,-1,0,0,0,0,0,0,3088,0,0,20,0,0,0,3065,0,0,25,0,0,0,3080,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
6291,1357,0,0,15,0,0,0,-1,0,0,0,0,0,0,3093,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,70,0
6301,1053,0,0,15,0,0,0,-1,0,0,0,0,0,0,3028,0,0,20,0,0,0,3097,0,0,25,0,0,0,3064,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
6311,1366,0,0,0,0,0,0,-1,0,0,0,0,0,0,3063,0,0,30,0,0,0,3069,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,60,0
6321,1171,0,0,20,0,3,0,-1,0,0,0,0,0,0,3124,10,21,20,0,0,0,3125,10,22,20,0,0,0,3088,0,0,15,0,2,0,3065,0,0,15,0,3,0,3095,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6322,1171,9,26,25,1,0,0,-1,0,0,0,0,0,0,3095,0,0,35,0,1,0,3135,9,15,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
6323,1171,0,0,15,0,3,0,-1,0,0,0,0,0,0,3124,10,21,20,0,0,0,3125,10,22,20,0,0,0,3088,0,0,15,0,2,0,3065,0,0,15,0,3,0,3080,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6324,1171,0,0,20,0,3,0,-1,0,0,0,0,0,0,3124,10,21,15,0,0,0,3125,10,22,15,0,0,0,3080,0,0,20,0,2,0,3065,0,0,15,0,3,0,3095,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
6325,1171,0,0,0,0,0,0,-1,0,0,0,0,0,0,3100,0,0,20,0,0,0,3080,0,0,20,0,0,0,3135,0,0,20,0,0,0,3124,10,21,20,0,3,0,3125,10,22,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6871,1023,0,0,15,0,0,0,-1,0,0,0,0,0,0,3108,0,0,25,0,0,0,3002,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
6881,1156,0,0,0,0,0,0,1225,0,0,20,0,0,0,3002,0,0,25,0,0,0,3008,10,26,25,0,0,0,3095,0,0,10,0,0,0,3137,10,13,10,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
6882,6038,9,26,30,1,0,0,1225,0,0,10,0,0,0,3135,10,26,30,0,0,0,3002,10,26,15,0,0,0,3008,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
6883,1156,0,0,20,0,0,0,1225,9,26,10,1,0,0,3135,10,26,25,0,0,0,3100,10,26,15,0,0,0,3095,0,0,15,0,0,0,3094,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7011,1017,0,0,10,0,0,0,-1,0,0,0,0,0,0,3093,0,0,25,0,0,0,3108,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,60,0
7012,1017,0,0,30,0,0,0,-1,0,0,0,0,0,0,3049,0,0,30,0,0,0,3052,0,0,30,0,0,0,3108,3,20,5,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7013,1017,0,0,10,0,0,0,-1,0,0,0,0,0,0,3050,0,0,35,0,0,0,3053,0,0,35,0,0,0,3108,3,20,10,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7021,1081,0,0,25,0,0,0,-1,0,0,0,0,0,0,3094,0,0,30,0,0,0,3046,0,0,10,0,0,0,3051,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7022,3520,0,0,100,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7023,1081,0,0,30,0,0,0,-1,0,0,0,0,0,0,3046,0,0,20,0,0,0,3052,0,0,20,0,0,0,3049,0,0,10,0,0,0,3094,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7031,6015,0,0,30,0,0,0,-1,0,0,0,0,0,0,3511,0,0,20,0,0,0,3512,0,0,20,0,0,0,3065,0,0,10,0,0,0,3023,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7032,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3511,0,0,20,0,0,0,3064,0,0,20,0,0,0,3022,0,0,15,0,0,0,3512,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7033,6015,0,0,15,0,0,0,-1,0,0,0,0,0,0,3065,0,0,25,0,0,0,3023,0,0,15,0,0,0,3099,0,0,15,0,0,0,3512,0,0,10,0,0,0,3511,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7034,6015,0,0,15,0,0,0,6016,0,0,40,0,0,0,3513,0,0,15,0,0,0,3107,0,0,15,0,0,0,3065,0,0,10,0,0,0,3023,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7035,6015,0,0,15,0,0,0,6016,0,0,40,0,0,0,3513,0,0,15,0,0,0,3107,0,0,10,0,0,0,3514,0,0,10,0,0,0,3065,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7041,1159,9,26,20,1,0,0,-1,0,0,0,0,0,0,3135,0,0,30,0,0,0,3101,0,0,20,0,0,0,3105,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7042,1159,0,0,30,0,0,0,-1,0,0,0,0,0,0,3032,0,0,10,0,0,0,3029,0,0,10,0,0,0,3035,0,0,10,0,0,0,3083,0,0,10,0,0,0,3093,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7043,1159,0,0,25,0,0,0,-1,0,0,0,0,0,0,3080,0,0,20,0,0,0,3035,0,0,20,0,0,0,3083,0,0,20,0,0,0,3111,0,0,10,0,0,0,3134,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
